Date,Time,Day,Is_Holiday,Weather,Station,From_Station,To_Station,Passenger_Entries,Passenger_Exits,Passenger_Count,Occupancy_Percent,Crowd_Level,Train_Speed_kmph,Number_of_Trips,Delay_Minutes,Congestion_Level,Peak_Hour,Train_Frequency_Per_Hour,AI_Recommendation
31,83,3,2.4784787961282104,1,5,5,1,0.7165064564356445,1.3877897360071774,1.072300444548018,1.0715257425769544,2,-0.8085942895376487,2.205927040017044,2.7208473736430956,2,1.415912318015382,-1.765446215359211,0
31,84,3,2.4784787961282104,0,4,7,7,-0.678903053227716,-0.7880333823907002,-0.7556868263014928,-0.7564629465323943,1,1.153356379521238,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
31,85,3,2.4784787961282104,0,3,8,0,-0.5866445732499732,-0.5424267206902161,-0.584556103073028,-0.5853320905306681,1,1.0180494368275217,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
31,86,3,2.4784787961282104,1,6,1,3,-0.8576538581845928,-0.49834347371833443,-0.7090148108755479,-0.7097908948955599,1,-1.011554703578223,-0.7899538813446516,1.3153784064221155,1,-0.7062584224153464,0.8116594197903564,3
31,87,3,2.4784787961282104,1,2,3,6,-0.4597891632805768,-0.655783641475055,-0.5721102322927759,-0.5736640776214594,1,1.3563167935618126,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
31,88,3,2.4784787961282104,2,5,1,8,-0.5981768832471911,-0.7848845790355657,-0.7105705447230793,-0.7097908948955599,1,0.2062077806652238,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
31,89,3,2.4784787961282104,1,3,7,9,-0.6298907357395401,-0.4101769797745709,-0.5425512891896774,-0.5425493765302365,1,-1.1468616462719394,-0.1907776970723125,1.3153784064221155,1,-0.7062584224153464,0.16738301100296457,3
31,90,3,2.4784787961282104,0,6,1,9,-0.5260999457645794,-0.7439501354188184,-0.6514526585168824,-0.6514508303495169,1,1.0180494368275217,-0.7899538813446516,2.7208473736430956,1,-0.7062584224153464,0.8116594197903564,3
31,91,3,2.4784787961282104,0,2,0,3,-0.4713214732777946,-0.740801332063684,-0.6203379815662524,-0.6203361292582938,1,-0.26736651876278333,-1.3891300656169907,1.3153784064221155,1,-0.7062584224153464,1.4559358285777484,3
31,92,3,2.4784787961282104,2,7,8,5,-0.5088014807687526,-0.5077898837837377,-0.525438216866831,-0.526992025984625,1,-0.1997130474159252,0.4083984872000266,0.6126439228116253,1,-0.7062584224153464,-0.4768933977844273,3
31,93,3,2.4784787961282104,0,9,2,4,-0.4482568532833589,-0.4700042435221247,-0.4740989998982915,-0.4725412990749848,1,-0.06440610472220885,-1.3891300656169907,1.3153784064221155,1,-0.7062584224153464,1.4559358285777484,3
31,94,3,2.4784787961282104,2,7,2,4,-0.8028753856978079,-0.7345037253534151,-0.7961359063373117,-0.795356322896423,1,-1.011554703578223,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
31,95,3,2.4784787961282104,0,5,6,3,-0.8663030906825062,-0.8824974830447324,-0.9034815418169851,-0.9042577767157034,1,-0.26736651876278333,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,0,1,-0.4034732923929645,1,7,8,6,-0.8663030906825062,-0.4668554401669903,-0.6981246739428273,-0.6981228819863513,1,0.8827424941338055,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,1,1,-0.4034732923929645,2,7,4,5,-0.5981768832471911,-0.510938687138872,-0.5752216999878389,-0.5736640776214594,1,-0.4026734614564997,-0.1907776970723125,0.6126439228116253,1,-0.7062584224153464,0.16738301100296457,3
32,2,1,-0.4034732923929645,1,0,4,7,-0.5059184032694481,-0.4763018502323935,-0.5083251445439845,-0.5075453378026107,1,1.559277207602387,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,3,1,-0.4034732923929645,1,0,7,5,-0.6471892007353669,-0.441665013325915,-0.5674430307501814,-0.5658854023486538,1,-0.26736651876278333,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
32,4,1,-0.4034732923929645,2,3,9,3,-0.47997070577570805,-0.6683788548955926,-0.5892233046156224,-0.589221428167071,1,-0.943901232231365,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,5,1,-0.4034732923929645,2,3,4,3,-0.7134999832193696,-0.4700042435221247,-0.6172265138711894,-0.616446791621891,1,-0.13205957606906701,0.4083984872000266,2.0181128900326053,1,-0.7062584224153464,-0.4768933977844273,3
32,6,1,-0.4034732923929645,2,2,0,2,-0.8951338656755509,-0.5266827039145441,-0.7432409555212408,-0.7447949336231857,1,1.2886633222149544,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,7,1,-0.4034732923929645,2,5,3,0,-0.8864846331776374,-0.6431884280545173,-0.7961359063373117,-0.795356322896423,1,0.6797820800932309,-1.3891300656169907,-0.0900905607988649,1,-0.7062584224153464,1.4559358285777484,3
32,8,1,-0.4034732923929645,2,5,2,1,-0.43095838828753213,-0.4763018502323935,-0.46787606450816555,-0.468651961438582,1,0.5444751373995146,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
32,9,1,-0.4034732923929645,1,7,5,1,-0.9037830981734642,-0.5896587710172323,-0.7790228340144653,-0.7797989723508116,1,1.4239702649086707,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,10,1,-0.4034732923929645,2,1,3,2,-0.5722291857534508,-0.4385162099707806,-0.525438216866831,-0.526992025984625,1,0.7474355514400891,-0.7899538813446516,0.6126439228116253,1,-0.7062584224153464,0.8116594197903564,3
32,11,1,-0.4034732923929645,0,3,3,9,-0.4597891632805768,-0.725057315288012,-0.6063363769384689,-0.6047787787126825,1,-0.6056338754970741,-0.7899538813446516,0.6126439228116253,1,-0.7062584224153464,0.8116594197903564,3
32,12,1,-0.4034732923929645,1,6,9,7,-0.4597891632805768,-0.5455755240453506,-0.5176595476291735,-0.5192133507118194,1,-1.5527824743530885,-0.1907776970723125,-0.0900905607988649,1,-0.7062584224153464,0.16738301100296457,3
32,13,1,-0.4034732923929645,0,7,4,4,-0.5318661007631884,-0.41647458648483976,-0.4927678060686695,-0.49198798725699916,1,0.6121286087463728,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,14,1,-0.4034732923929645,0,8,2,4,-0.5779953407520598,-0.9013903031755389,-0.7572425601490242,-0.7564629465323943,1,1.6269306789492453,-1.3891300656169907,-0.0900905607988649,1,-0.7062584224153464,1.4559358285777484,3
32,15,1,-0.4034732923929645,2,8,8,7,-0.6644876657311937,-0.6368908213442485,-0.6732329323823233,-0.6747868561679341,1,1.2886633222149544,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
32,16,1,-0.4034732923929645,1,1,6,6,-0.6443061232360625,-0.810075005876641,-0.7479081570638353,-0.7486842712595886,1,0.6121286087463728,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
32,17,1,-0.4034732923929645,0,1,0,6,-0.678903053227716,-0.6148491978583076,-0.6701214646872603,-0.6708975185315312,1,-1.2145151176187976,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
32,18,1,-0.4034732923929645,2,6,8,1,-0.5520476432583196,-0.8699022696241948,-0.7276836170459258,-0.7292375830775742,1,-0.6732873468439323,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
32,19,1,-0.4034732923929645,2,9,9,3,-0.5116845582680571,-0.5550219341107538,-0.550329958427335,-0.5503280518030422,1,-0.26736651876278333,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
32,20,1,-0.4034732923929645,1,0,7,3,-0.8807184781790285,-0.441665013325915,-0.6934574724002328,-0.6942335443499484,1,1.0180494368275217,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,21,1,-0.4034732923929645,2,2,9,3,-0.7365646032138053,-0.6683788548955926,-0.7276836170459258,-0.7292375830775742,1,-0.13205957606906701,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
32,22,1,-0.4034732923929645,0,6,9,9,-0.6039430382458,-0.5298315072696785,-0.587667570768091,-0.589221428167071,1,1.6945841502961034,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
32,23,1,-0.4034732923929645,0,1,5,8,-0.8605369356838972,-0.564468344176157,-0.7432409555212408,-0.7447949336231857,1,-1.0792081749250813,-0.7899538813446516,-0.7928250444093551,1,-0.7062584224153464,0.8116594197903564,3
32,24,1,-0.4034732923929645,0,4,7,8,-0.5405153332611018,-0.5046410804286032,-0.5409955553421459,-0.5425493765302365,1,0.8827424941338055,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
32,25,1,-0.4034732923929645,0,2,0,3,-0.4655553182791857,-0.794330989100969,-0.6436739892792249,-0.6436721550767112,1,-0.6732873468439323,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,26,1,-0.4034732923929645,0,3,8,6,-0.7538630682096321,-0.8824974830447324,-0.8428079217632567,-0.8420283745332574,1,0.6121286087463728,-0.1907776970723125,0.6126439228116253,1,-0.7062584224153464,0.16738301100296457,3
32,27,1,-0.4034732923929645,1,2,0,9,-0.7394476807131097,-0.7282061186431463,-0.7587982939965557,-0.7603522841687973,1,-0.537980404150216,-0.7899538813446516,1.3153784064221155,1,-0.7062584224153464,0.8116594197903564,3
32,28,1,-0.4034732923929645,1,8,5,9,0.5060417989864185,2.0899728842021505,1.3056605216777428,1.3048860007611265,2,-0.6056338754970741,2.205927040017044,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
32,29,1,-0.4034732923929645,0,1,9,7,1.6794543412033356,0.9847429065499728,1.3927816171395067,1.3943407663983924,2,-0.6732873468439323,1.0075746714723657,2.0181128900326053,2,1.415912318015382,-1.1211698065718192,0
32,30,1,-0.4034732923929645,1,6,3,6,1.4516912187582827,0.8839811991856716,1.2200951600635104,1.2193205727602636,2,-0.1997130474159252,2.205927040017044,-0.0900905607988649,2,1.415912318015382,-1.765446215359211,0
32,31,1,-0.4034732923929645,1,0,5,0,2.155162128588572,1.885300666118414,2.0944175823762126,2.094421540950909,0,1.559277207602387,1.0075746714723657,-0.7928250444093551,0,1.415912318015382,-1.1211698065718192,1
32,32,1,-0.4034732923929645,0,0,3,0,1.607377403720724,0.32664300532688106,1.028739896817136,1.0287430285765229,2,-1.349822060312514,0.4083984872000266,-0.7928250444093551,2,1.415912318015382,-0.4768933977844273,0
32,33,1,-0.4034732923929645,0,5,4,6,1.9331651611421283,0.5470592401862897,1.3134391909154002,1.3126646760339324,2,-1.6204359456999466,1.0075746714723657,3.4235818572535863,2,1.415912318015382,-1.1211698065718192,0
32,34,1,-0.4034732923929645,0,7,7,7,1.4430419862603694,0.502975993214408,1.0271841629696046,1.0287430285765229,2,-0.8085942895376487,2.205927040017044,-0.0900905607988649,2,1.415912318015382,-1.765446215359211,0
32,35,1,-0.4034732923929645,0,1,9,6,0.6819095264439908,2.222222625117796,1.4659011079734872,1.4643488438536445,2,0.6797820800932309,0.4083984872000266,-0.7928250444093551,2,1.415912318015382,-0.4768933977844273,0
32,36,1,-0.4034732923929645,1,4,1,5,0.8981403388918257,0.40851189256037573,0.6864784503602064,0.6864813165730703,1,1.4239702649086707,1.0075746714723657,0.6126439228116253,1,1.415912318015382,-1.1211698065718192,3
32,37,1,-0.4034732923929645,1,5,4,9,1.4372758312617604,0.9186180360921501,1.2294295631486993,1.230988585669472,2,0.7474355514400891,-0.1907776970723125,-0.7928250444093551,2,1.415912318015382,0.16738301100296457,0
32,38,1,-0.4034732923929645,0,7,9,0,1.6592727987082043,0.7139458180084135,1.2480983693190772,1.2465459362150835,2,0.13855430931836565,1.6067508557447048,-0.7928250444093551,2,1.415912318015382,-1.765446215359211,0
32,39,1,-0.4034732923929645,2,2,2,1,1.2268111738125345,1.586164347380645,1.4456765679555776,1.4449021556716302,2,-0.47032693280335786,0.4083984872000266,-0.7928250444093551,2,1.415912318015382,-0.4768933977844273,0
32,40,1,-0.4034732923929645,2,2,4,7,0.6963249139405132,1.02567735016672,0.8825009151491752,0.8809481983932138,2,-1.4174755316593721,-0.1907776970723125,-0.0900905607988649,2,1.415912318015382,0.16738301100296457,0
32,41,1,-0.4034732923929645,0,3,5,1,0.955801888877915,1.6743308413244087,1.3429981340184987,1.3437793771251552,2,-0.4026734614564997,1.6067508557447048,2.0181128900326053,2,1.415912318015382,-1.765446215359211,0
32,42,1,-0.4034732923929645,2,7,9,0,1.639091256213073,2.2977939056410217,2.019742357694701,2.020524125859255,0,-0.6732873468439323,1.0075746714723657,1.3153784064221155,0,1.415912318015382,-1.1211698065718192,1
32,43,1,-0.4034732923929645,0,6,4,8,0.3820694665163267,2.3040915123512904,1.3445538678660303,1.3437793771251552,2,-0.8762477608845068,0.4083984872000266,0.6126439228116253,2,1.415912318015382,-0.4768933977844273,0
32,44,1,-0.4034732923929645,2,7,9,1,-0.6846692082263249,-0.5928075743723668,-0.6623427954496028,-0.6631188432587255,1,-1.2145151176187976,-0.1907776970723125,0.6126439228116253,1,-0.7062584224153464,0.16738301100296457,3
32,45,1,-0.4034732923929645,2,3,2,9,-0.6241245807409312,-0.7124621018674743,-0.6887902708576383,-0.6903442067135456,1,1.6269306789492453,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,46,1,-0.4034732923929645,2,0,8,8,-0.48861993827362143,-0.441665013325915,-0.48187766913594904,-0.48031997434779067,1,1.0180494368275217,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,47,1,-0.4034732923929645,1,2,7,9,-0.4367245432861411,-0.7659917589047592,-0.6141150461761264,-0.6125574539854882,1,1.2886633222149544,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,48,1,-0.4034732923929645,0,0,2,8,-0.6875522857256294,-0.42277219319510856,-0.5798889015304334,-0.5814427528942652,1,-1.6880894170468048,-0.1907776970723125,-0.0900905607988649,1,-0.7062584224153464,0.16738301100296457,3
32,49,1,-0.4034732923929645,0,0,6,3,-0.7538630682096321,-0.6935692817366679,-0.7494638909113668,-0.7486842712595886,1,1.2886633222149544,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
32,50,1,-0.4034732923929645,0,7,7,4,-0.8028753856978079,-0.7659917589047592,-0.8116932448126267,-0.8109136734420346,1,-0.3350199901096415,-1.3891300656169907,-0.7928250444093551,1,-0.7062584224153464,1.4559358285777484,3
32,51,1,-0.4034732923929645,2,0,0,8,-0.722149215717283,-0.6211468045685764,-0.6965689400952958,-0.6981228819863513,1,0.0032473666246493147,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
32,52,1,-0.4034732923929645,1,7,6,5,-0.6933184407242383,-0.44481381668104947,-0.5938905061582169,-0.5931107658034738,1,-1.2145151176187976,-1.3891300656169907,-0.0900905607988649,1,-0.7062584224153464,1.4559358285777484,3
32,53,1,-0.4034732923929645,0,3,0,2,-0.5260999457645794,-0.5361291139799473,-0.5487742245798035,-0.5503280518030422,1,-0.7409408181907905,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
32,54,1,-0.4034732923929645,1,1,9,9,-0.6933184407242383,-0.9013903031755389,-0.8194719140502842,-0.8186923487148403,1,0.47682166605265647,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,55,1,-0.4034732923929645,2,3,1,1,-0.7653953782068499,-0.8699022696241948,-0.8428079217632567,-0.8420283745332574,1,0.5444751373995146,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
32,56,1,-0.4034732923929645,2,3,0,0,-0.5549307207576241,-0.7156109052226087,-0.6530083923644139,-0.6514508303495169,1,-0.3350199901096415,-1.3891300656169907,-0.0900905607988649,1,-0.7062584224153464,1.4559358285777484,3
32,57,1,-0.4034732923929645,0,4,0,1,-0.5895276507492776,-0.5235339005594097,-0.5767774338353704,-0.5775534152578623,1,-1.011554703578223,0.4083984872000266,-0.0900905607988649,1,-0.7062584224153464,-0.4768933977844273,3
32,58,1,-0.4034732923929645,0,3,3,8,-0.8518877031859838,-0.4700042435221247,-0.6919017385527013,-0.6903442067135456,1,1.0857029081743799,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,59,1,-0.4034732923929645,0,6,9,3,-0.8144076956950258,-0.6463372314096517,-0.7587982939965557,-0.7603522841687973,1,-1.4174755316593721,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,60,1,-0.4034732923929645,1,1,0,8,-0.8028753856978079,-0.5676171475312914,-0.7136820124181423,-0.7136802325319629,1,1.4239702649086707,-0.7899538813446516,-0.0900905607988649,1,-0.7062584224153464,0.8116594197903564,3
32,61,1,-0.4034732923929645,0,2,1,2,-0.7625123007075455,-0.9013903031755389,-0.8568095263910401,-0.857585725078869,1,-1.4851290030062303,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,62,1,-0.4034732923929645,2,1,1,8,-0.7711615332054589,-0.5077898837837377,-0.6670099969921973,-0.6670081808951283,1,1.3563167935618126,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
32,63,1,-0.4034732923929645,2,2,2,1,-0.6962015182235428,-0.8352654327177162,-0.7883572370996542,-0.7875776476236173,1,-0.47032693280335786,-1.3891300656169907,-0.0900905607988649,1,-0.7062584224153464,1.4559358285777484,3
32,64,1,-0.4034732923929645,0,9,5,5,-0.5549307207576241,-0.8824974830447324,-0.7354622862835832,-0.73701625835038,1,1.491623736255529,-0.1907776970723125,-0.0900905607988649,1,-0.7062584224153464,0.16738301100296457,3
32,65,1,-0.4034732923929645,2,1,4,3,-0.8374723156894616,-0.5896587710172323,-0.7432409555212408,-0.7447949336231857,1,-0.6056338754970741,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,66,1,-0.4034732923929645,2,2,5,2,-0.8086415406964169,-0.8037773991663721,-0.8334735186780677,-0.8342496992604517,1,-0.6732873468439323,-0.1907776970723125,-0.7928250444093551,1,-0.7062584224153464,0.16738301100296457,3
32,67,1,-0.4034732923929645,2,2,1,0,-0.8720692456811151,-0.6117003945031732,-0.7727998986243393,-0.7720202970780059,1,-1.0792081749250813,0.4083984872000266,-0.7928250444093551,1,-0.7062584224153464,-0.4768933977844273,3
32,68,1,-0.4034732923929645,1,5,4,4,0.4397310165024159,0.5596544536068274,0.51379199328421,0.515350460571344,1,-0.537980404150216,2.205927040017044,1.3153784064221155,1,1.415912318015382,-1.765446215359211,3
32,69,1,-0.4034732923929645,1,0,2,3,0.8721926413980855,1.0508677770077954,0.9898465506288485,0.9898496522124943,2,-0.1997130474159252,0.4083984872000266,0.6126439228116253,2,1.415912318015382,-0.4768933977844273,0
32,70,1,-0.4034732923929645,0,0,6,8,0.9356203463827837,0.8273027387932522,0.9136155920998051,0.9120628994844369,2,0.0032473666246493147,1.0075746714723657,0.6126439228116253,2,1.415912318015382,-1.1211698065718192,0
32,71,1,-0.4034732923929645,2,4,6,6,1.2008634763187944,0.9154692327370157,1.1003036538035849,1.0987511060317745,2,-0.1997130474159252,2.205927040017044,2.0181128900326053,2,1.415912318015382,-1.765446215359211,0
32,72,1,-0.4034732923929645,1,7,4,6,1.5670143187304615,0.33294061203714986,1.010071090646758,1.0092963403945086,2,0.0032473666246493147,1.6067508557447048,1.3153784064221155,2,1.415912318015382,-1.765446215359211,0
32,73,1,-0.4034732923929645,2,1,7,7,2.0254236411198714,1.4665098198855375,1.817496957515606,1.8182785687663054,2,-0.06440610472220885,0.4083984872000266,2.0181128900326053,2,1.415912318015382,-0.4768933977844273,0
