Time,Day,Is_Holiday,Weather,Station,From_Station,To_Station,Passenger_Entries,Passenger_Exits,Passenger_Count,Occupancy_Percent,Crowd_Level,Train_Speed_kmph,Number_of_Trips,Delay_Minutes,Congestion_Level,Peak_Hour,Train_Frequency_Per_Hour,AI_Recommendation,Year,Month,Day_of_Month
-1.0822977070665307,0,0,1,1,4,2,-0.7134999832193696,-0.49519467036320003,-0.6296723846514414,-0.6281148045310996,1,0.8150890227869473,0.4083984872000266,-0.0900905607988649,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
-1.0822977070665307,0,0,2,8,3,5,-0.635656890738149,-0.7219085119328775,-0.6996804077903588,-0.6981228819863513,1,1.2886633222149544,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,1.9296550890800577
-1.0822977070665307,0,0,2,7,0,8,-0.759629223208241,-0.44796262003618387,-0.6312281184989729,-0.6320041421675026,1,1.4239702649086707,0.4083984872000266,0.6126439228116253,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
-0.9378063972477587,0,0,1,7,7,1,-0.5924107282485821,-0.7061644951572055,-0.6685657308397288,-0.6670081808951283,1,0.13855430931836565,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
-0.9378063972477587,0,0,1,7,8,8,-0.5376322557617973,-0.4322186032605118,-0.50365794300139,-0.5036560001662078,1,0.47682166605265647,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
-0.9378063972477587,0,0,0,2,3,6,-0.5866445732499732,-0.8510094494933883,-0.7370180201311147,-0.73701625835038,1,1.7622376216429616,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
-0.9378063972477587,0,0,2,2,2,7,-0.5549307207576241,-0.7439501354188184,-0.6670099969921973,-0.6670081808951283,1,1.559277207602387,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
-0.7933150874289865,0,0,1,4,0,0,-0.7740446107047634,-0.863604662913926,-0.8443636556107882,-0.8459177121696604,1,0.4091681947057983,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
-0.7933150874289865,0,0,2,7,0,7,-0.635656890738149,-0.5172362938491408,-0.5985577077008114,-0.5970001034398766,1,0.9503959654806636,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
-0.7933150874289865,0,0,2,9,6,6,-0.7855769207019812,-0.8667534662690604,-0.8521423248484457,-0.8536963874424661,1,-1.1468616462719394,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
-0.7933150874289865,0,0,1,9,8,2,-0.4828537832750125,-0.4668554401669903,-0.491212072221138,-0.49198798725699916,1,-1.4851290030062303,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
-0.6488237776102144,0,0,2,9,1,2,2.011008253623349,0.3423870221025531,1.2543213047092032,1.2543246114878894,2,-1.0792081749250813,0.4083984872000266,1.3153784064221155,2,1,-0.4768933977844273,0,0.0,-0.8315497376408105,1.9296550890800577
-0.6488237776102144,0,0,1,9,6,2,1.9821774786303041,2.086824080847016,2.1006405177663385,2.102200216223715,0,-1.5527824743530885,-0.1907776970723125,2.7208473736430956,0,1,0.16738301100296457,1,0.0,-0.8315497376408105,1.9296550890800577
-0.6488237776102144,0,0,1,9,0,7,1.0970726863438336,1.9136398963146237,1.537464864959936,1.5382462589452988,2,-1.6880894170468048,2.205927040017044,0.6126439228116253,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,1.9296550890800577
-0.6488237776102144,0,0,0,1,7,1,0.9413865013813926,0.5753984703824995,0.7922683519923482,0.7914934327559479,2,-0.8762477608845068,1.6067508557447048,-0.0900905607988649,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,1.9296550890800577
-0.5043324677914423,0,0,0,1,2,6,0.39936793151215344,1.255539995091532,0.8358288997232303,0.8342761467563795,2,0.3415147233589401,1.6067508557447048,-0.7928250444093551,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,1.9296550890800577
-0.5043324677914423,0,0,0,9,2,5,2.0081251761240444,1.0382725635872578,1.5965827511661332,1.5965863234913418,2,0.2062077806652238,-0.1907776970723125,-0.0900905607988649,2,1,0.16738301100296457,0,0.0,-0.8315497376408105,1.9296550890800577
-0.5043324677914423,0,0,0,7,1,9,1.5814297062269838,1.0949510239796771,1.3943373509870383,1.3943407663983924,2,0.6797820800932309,0.4083984872000266,0.6126439228116253,2,1,-0.4768933977844273,0,0.0,-0.8315497376408105,1.9296550890800577
-0.5043324677914423,0,0,0,6,5,3,0.4829771789919829,0.8210051320829834,0.6662539103422969,0.667034628391056,1,0.9503959654806636,1.0075746714723657,-0.0900905607988649,1,1,-1.1211698065718192,3,0.0,-0.8315497376408105,1.9296550890800577
-0.3598411579726701,0,0,0,0,2,7,2.085968268605265,1.0225285468115857,1.630808895811826,1.6315903622189678,2,1.2886633222149544,1.6067508557447048,-0.0900905607988649,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,1.9296550890800577
-0.3598411579726701,0,0,2,3,9,4,0.5608202714732035,0.8304515421483867,0.7129259257682419,0.7137066800278905,1,-1.1468616462719394,2.205927040017044,-0.7928250444093551,1,1,-1.765446215359211,3,0.0,-0.8315497376408105,1.9296550890800577
-0.3598411579726701,0,0,0,1,9,7,1.1835650113229677,2.130907327818898,1.6914825158655546,1.6899304267650108,2,1.2886633222149544,1.6067508557447048,0.6126439228116253,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,1.9296550890800577
-0.3598411579726701,0,0,0,8,6,8,0.8087649364133873,1.778241352043844,1.3149949247629318,1.3165540136703353,2,0.6797820800932309,0.4083984872000266,-0.0900905607988649,2,1,-0.4768933977844273,0,0.0,-0.8315497376408105,1.9296550890800577
-0.2153498481538979,0,0,2,5,7,1,1.7457651236873382,1.170522304502903,1.5203517926370895,1.5187995707632844,2,-1.5527824743530885,1.0075746714723657,-0.7928250444093551,2,1,-1.1211698065718192,0,0.0,-0.8315497376408105,1.9296550890800577
-0.2153498481538979,0,0,1,3,7,8,1.5871958612255928,1.2870280286428761,1.4923485833815227,1.4915742073084641,2,0.13855430931836565,-0.1907776970723125,-0.7928250444093551,2,1,0.16738301100296457,0,0.0,-0.8315497376408105,1.9296550890800577
-0.2153498481538979,0,0,0,1,2,5,0.8029987814147783,0.4588927462425263,0.6600309749521709,0.6592559531182504,1,0.8150890227869473,-0.1907776970723125,-0.7928250444093551,1,1,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
-0.2153498481538979,0,0,2,2,6,4,0.8520110989029542,0.5659520603170962,0.7393734011762773,0.7409320434827104,1,1.6269306789492453,1.0075746714723657,-0.0900905607988649,1,1,-1.1211698065718192,3,0.0,-0.8315497376408105,1.9296550890800577
-0.07085853833512576,0,0,1,1,2,8,-0.7019676732221517,-0.703015691802071,-0.7261278831983943,-0.7253482454411714,1,-0.8762477608845068,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
-0.07085853833512576,0,0,2,4,4,8,-0.7567461457089365,-0.7722893656150281,-0.7899129709471857,-0.7914669852600202,1,-0.943901232231365,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,1.9296550890800577
-0.07085853833512576,0,0,2,1,0,5,-0.7942261531998945,-0.6117003945031732,-0.7307950847409888,-0.7292375830775742,1,-1.6204359456999466,-0.1907776970723125,1.3153784064221155,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
-0.07085853833512576,0,0,1,4,1,4,-0.6587215107325848,-0.6841228716712646,-0.6934574724002328,-0.6942335443499484,1,1.7622376216429616,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
0.07363277148364639,0,0,0,5,4,4,-0.5347491782624928,-0.4668554401669903,-0.519215281476705,-0.5192133507118194,1,0.9503959654806636,-0.7899538813446516,-0.0900905607988649,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
0.07363277148364639,0,0,2,2,5,9,-0.6904353632249339,-0.7124621018674743,-0.7245721493508628,-0.7253482454411714,1,-0.943901232231365,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
0.07363277148364639,0,0,2,1,2,6,-0.5116845582680571,-0.8919438931101357,-0.7167934801132053,-0.7175695701683656,1,-1.1468616462719394,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
0.07363277148364639,0,0,0,0,8,5,-0.7884599982012857,-0.44481381668104947,-0.6452297231267564,-0.6436721550767112,1,0.07090083797150748,-1.3891300656169907,1.3153784064221155,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,1.9296550890800577
0.21812408130241853,0,0,0,8,4,7,-0.45690608578127234,-0.4290697999053774,-0.45854166142297653,-0.45698394852937335,1,-1.011554703578223,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,1.9296550890800577
0.21812408130241853,0,0,0,4,5,8,-0.8518877031859838,-0.5235339005594097,-0.7183492139607368,-0.7175695701683656,1,-0.3350199901096415,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
0.21812408130241853,0,0,0,2,0,5,-0.8605369356838972,-0.9013903031755389,-0.9097044772071111,-0.9081471143521064,1,1.153356379521238,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
0.21812408130241853,0,0,2,7,2,2,-0.6558384332332803,-0.4101769797745709,-0.556552893817461,-0.558106727075848,1,0.7474355514400891,-1.3891300656169907,0.6126439228116253,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,1.9296550890800577
0.3626153911211907,0,0,0,7,9,6,-0.8518877031859838,-0.7282061186431463,-0.8194719140502842,-0.8186923487148403,1,-1.2145151176187976,0.4083984872000266,0.6126439228116253,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
0.3626153911211907,0,0,0,8,9,0,-0.797109230699199,-0.5014922770734688,-0.6779001339249179,-0.678676193804337,1,-0.6056338754970741,0.4083984872000266,-0.0900905607988649,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
0.3626153911211907,0,0,2,1,1,5,-0.4511399307826634,-0.5707659508864259,-0.525438216866831,-0.526992025984625,1,-1.755742888393663,-0.7899538813446516,1.3153784064221155,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
0.3626153911211907,0,0,1,2,2,6,-0.42230915578961875,-0.4825994569426624,-0.46632033066063405,-0.4647626238021791,1,-0.4026734614564997,-0.1907776970723125,0.6126439228116253,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
0.5071067009399628,0,0,2,4,1,8,-0.7855769207019812,-0.8258190226523131,-0.8319177848305362,-0.8303603616240489,1,-0.3350199901096415,-0.1907776970723125,1.3153784064221155,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
0.5071067009399628,0,0,2,6,0,6,-0.7538630682096321,-0.8006285958112378,-0.8023588417274378,-0.8031349981692287,1,0.8150890227869473,-1.3891300656169907,-0.0900905607988649,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,1.9296550890800577
0.5071067009399628,0,0,2,1,7,5,-0.5260999457645794,-0.5550219341107538,-0.5581086276649925,-0.558106727075848,1,-0.537980404150216,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
0.5071067009399628,0,0,2,8,3,3,-0.722149215717283,-0.8069262025215066,-0.7883572370996542,-0.7875776476236173,1,-1.2821685889656558,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
0.651598010758735,0,0,2,6,2,1,-0.44537377578405446,-0.6526348381199205,-0.562775829207587,-0.5619960647122508,1,0.8827424941338055,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,1.9296550890800577
0.651598010758735,0,0,0,3,7,9,-0.5520476432583196,-0.5140874904940065,-0.5518856922748665,-0.5503280518030422,1,0.2062077806652238,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,1.9296550890800577
0.651598010758735,0,0,1,4,0,8,-0.7538630682096321,-0.7219085119328775,-0.7634654955391502,-0.7642416218052,1,-0.13205957606906701,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
0.651598010758735,0,0,1,1,3,6,-0.7855769207019812,-0.6368908213442485,-0.7385737539786463,-0.73701625835038,1,1.4239702649086707,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
0.7960893205775071,0,0,0,6,3,3,0.471444868994765,1.992359980192984,1.2387639662338883,1.238767260942278,2,1.559277207602387,1.0075746714723657,-0.7928250444093551,2,1,-1.1211698065718192,0,0.0,-0.8315497376408105,1.9296550890800577
0.7960893205775071,0,0,2,3,7,2,0.8087649364133873,1.3500040957455643,1.103415121498648,1.1026404436681774,2,1.153356379521238,1.6067508557447048,2.0181128900326053,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,1.9296550890800577
0.7960893205775071,0,0,0,2,2,8,0.35612176902258647,1.954574339931371,1.1578658061622504,1.1570911705778175,2,1.6269306789492453,2.205927040017044,-0.0900905607988649,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,1.9296550890800577
0.7960893205775071,0,0,0,4,5,9,2.1839929035816166,1.3437064890352954,1.84238869907611,1.8416145945847224,2,-1.5527824743530885,1.0075746714723657,2.0181128900326053,2,1,-1.1211698065718192,0,0.0,-0.8315497376408105,1.9296550890800577
0.9405806303962793,0,0,2,3,2,8,0.7712849289224293,0.871385985765134,0.8467190366559507,0.845944159665588,2,0.5444751373995146,-0.1907776970723125,0.6126439228116253,2,1,0.16738301100296457,0,0.0,-0.8315497376408105,1.9296550890800577
0.9405806303962793,0,0,1,9,3,9,0.8001157039154739,1.2838792252877418,1.066077509157892,1.0676364049405518,2,-1.0792081749250813,1.6067508557447048,1.3153784064221155,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,1.9296550890800577
0.9405806303962793,0,0,2,5,2,4,1.0451772913563533,0.8965764126062092,1.006959622951695,1.0054070027581057,2,1.6945841502961034,0.4083984872000266,-0.0900905607988649,2,1,-0.4768933977844273,0,0.0,-0.8315497376408105,1.9296550890800577
0.9405806303962793,0,0,0,0,5,1,1.1518511588306184,2.1529489513048388,1.6852595804754287,1.6860410891286077,2,-0.943901232231365,2.205927040017044,-0.0900905607988649,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,1.9296550890800577
1.0850719402150515,0,0,2,5,2,9,2.235888298569097,1.6617356279038709,2.0275210269323583,2.0283028011320607,0,-1.4851290030062303,1.6067508557447048,-0.7928250444093551,0,1,-1.765446215359211,1,0.0,-0.8315497376408105,1.9296550890800577
1.0850719402150515,0,0,0,1,8,9,1.0768911438487023,1.4192777695585213,1.2823245139647703,1.2815499749427095,2,0.6121286087463728,-0.1907776970723125,2.0181128900326053,2,1,0.16738301100296457,0,0.0,-0.8315497376408105,1.9296550890800577
1.0850719402150515,0,0,2,2,4,5,0.5002756439878097,1.8538126325670699,1.1858690154178173,1.1843165340326378,2,1.2210098508680962,-0.1907776970723125,1.3153784064221155,2,1,0.16738301100296457,0,0.0,-0.8315497376408105,1.9296550890800577
1.0850719402150515,0,0,2,1,8,4,0.55217103897529,2.168692968080511,1.3694456094265341,1.3710047405799755,2,-0.6056338754970741,0.4083984872000266,-0.7928250444093551,2,1,-0.4768933977844273,0,0.0,-0.8315497376408105,1.9296550890800577
1.2295632500338236,0,0,1,5,5,4,0.8260634014092141,0.748582654914892,0.8156043597053207,0.8148294585743652,2,-1.5527824743530885,-0.1907776970723125,2.0181128900326053,2,1,0.16738301100296457,0,0.0,-0.8315497376408105,1.9296550890800577
1.2295632500338236,0,0,0,1,2,7,0.4397310165024159,1.6680332346141398,1.0614103076152974,1.0598577296677458,2,0.27386125201208195,-0.1907776970723125,2.7208473736430956,2,1,0.16738301100296457,0,0.0,-0.8315497376408105,1.9296550890800577
1.2295632500338236,0,0,0,1,7,9,1.2498757938069702,1.6050571675114516,1.4674568418210185,1.4682381814900471,2,-1.4851290030062303,1.6067508557447048,-0.0900905607988649,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,1.9296550890800577
1.2295632500338236,0,0,2,9,8,1,1.1345526938347916,1.0193797434564513,1.1158609922789,1.114308456577386,2,1.2886633222149544,2.205927040017044,0.6126439228116253,2,1,-1.765446215359211,0,0.0,-0.8315497376408105,1.9296550890800577
1.3740545598525957,0,0,2,5,7,9,-0.6673707432304982,-0.7282061186431463,-0.7199049478082683,-0.7214589078047685,1,-1.2821685889656558,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
1.3740545598525957,0,0,1,2,9,0,-0.7423307582124142,-0.8226702192971787,-0.8070260432700322,-0.8070243358056317,1,-0.8085942895376487,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
1.3740545598525957,0,0,2,5,4,0,-0.7163830607186741,-0.6841228716712646,-0.7245721493508628,-0.7253482454411714,1,-1.0792081749250813,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
1.3740545598525957,0,0,0,8,4,7,-0.7048507507214562,-0.6809740683161302,-0.7167934801132053,-0.7175695701683656,1,1.559277207602387,-1.3891300656169907,-0.7928250444093551,1,0,1.4559358285777484,3,0.0,-0.8315497376408105,1.9296550890800577
1.5185458696713678,0,0,2,7,1,9,-0.5606968757562331,-0.5991051810826356,-0.5985577077008114,-0.5970001034398766,1,1.6269306789492453,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
1.5185458696713678,0,0,1,4,5,1,-0.722149215717283,-0.42592099655024296,-0.6001134415483429,-0.6008894410762795,1,-0.8762477608845068,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
1.5185458696713678,0,0,0,9,0,7,-0.8576538581845928,-0.5298315072696785,-0.7245721493508628,-0.7253482454411714,1,-1.5527824743530885,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
1.5185458696713678,0,0,1,5,2,1,-0.4915030157729259,-0.7596941521944904,-0.6405625215841618,-0.6397828174403082,1,-0.47032693280335786,-0.7899538813446516,0.6126439228116253,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
1.66303717949014,0,0,2,6,7,2,-0.4943860932722303,-0.7345037253534151,-0.6296723846514414,-0.6281148045310996,1,-1.349822060312514,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
1.66303717949014,0,0,2,6,4,3,-0.6529553557339759,-0.5676171475312914,-0.6327838523465044,-0.6320041421675026,1,1.6945841502961034,-0.1907776970723125,-0.0900905607988649,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,1.9296550890800577
1.66303717949014,0,0,0,5,6,3,-0.7192661382179785,-0.5518731307556194,-0.6607870616020713,-0.6592295056223226,1,-0.13205957606906701,-0.7899538813446516,-0.7928250444093551,1,0,0.8116594197903564,3,0.0,-0.8315497376408105,1.9296550890800577
1.66303717949014,0,0,0,4,5,1,-0.6298907357395401,-0.8006285958112378,-0.7354622862835832,-0.73701625835038,1,0.7474355514400891,0.4083984872000266,-0.7928250444093551,1,0,-0.4768933977844273,3,0.0,-0.8315497376408105,1.9296550890800577
-1.6602629463416194,2,0,0,7,1,1,-0.7798107657033723,-0.7533965454842216,-0.7930244386422487,-0.7914669852600202,1,-1.349822060312514,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,2.0508463095669227
-1.6602629463416194,2,0,1,8,8,7,-0.7394476807131097,-0.5077898837837377,-0.6498969246693509,-0.6514508303495169,1,1.0857029081743799,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,2.0508463095669227
-1.6602629463416194,2,0,1,6,5,5,-0.7798107657033723,-0.8384142360728507,-0.8350292525255992,-0.8342496992604517,1,1.6945841502961034,-0.1907776970723125,-0.7928250444093551,1,0,0.16738301100296457,3,0.0,-0.8315497376408105,2.0508463095669227
