id,trip_id,station_id,occupancy_percentage,current_passengers,capacity,timestamp
7756,87,98,21.21428571428571,297,1400,2026-07-01 03:00:00
7757,44,10,7.7142857142857135,108,1400,2026-07-02 18:00:00
7758,66,179,66.42857142857143,930,1400,2026-07-04 05:00:00
7759,10,106,21.571428571428573,302,1400,2026-07-06 12:00:00
7760,26,117,67.07142857142857,939,1400,2026-07-05 20:00:00
7761,67,518,83.42857142857143,1168,1400,2026-07-06 15:00:00
7762,48,520,11.5,161,1400,2026-07-05 21:00:00
7763,50,21,10.428571428571429,146,1400,2026-07-05 09:00:00
7764,93,161,64.42857142857143,902,1400,2026-07-05 23:00:00
7765,60,138,74.21428571428571,1039,1400,2026-07-07 21:00:00
7766,15,196,16.28571428571429,228,1400,2026-07-07 15:00:00
7767,1,172,15.142857142857144,212,1400,2026-07-03 22:00:00
7768,80,230,6.5,91,1400,2026-07-02 00:00:00
7769,60,163,59.71428571428572,836,1400,2026-07-04 16:00:00
7770,50,47,8.928571428571429,125,1400,2026-07-02 01:00:00
7771,49,19,32.0,448,1400,2026-07-06 06:00:00
7772,55,216,18.142857142857142,254,1400,2026-07-03 21:00:00
7773,11,22,3.8571428571428568,54,1400,2026-07-07 21:00:00
7774,36,31,47.714285714285715,668,1400,2026-07-04 10:00:00
7775,20,142,31.357142857142854,439,1400,2026-07-03 23:00:00
7776,37,88,72.21428571428572,1011,1400,2026-07-02 23:00:00
7777,46,124,6.714285714285714,94,1400,2026-07-03 16:00:00
7778,52,77,9.714285714285714,136,1400,2026-07-07 22:00:00
7779,57,122,9.857142857142858,138,1400,2026-07-05 02:00:00
7780,2,154,18.642857142857142,261,1400,2026-07-03 02:00:00
7781,7,512,42.142857142857146,590,1400,2026-07-07 20:00:00
7782,65,170,12.357142857142858,173,1400,2026-07-05 09:00:00
7783,94,195,11.285714285714285,158,1400,2026-07-05 09:00:00
7784,34,216,68.07142857142857,953,1400,2026-07-06 06:00:00
7785,90,21,16.714285714285715,234,1400,2026-07-04 08:00:00
7786,73,16,83.35714285714285,1167,1400,2026-07-05 06:00:00
7787,11,187,64.42857142857143,902,1400,2026-07-04 00:00:00
7788,98,168,71.78571428571429,1005,1400,2026-07-04 11:00:00
7789,24,95,51.78571428571429,725,1400,2026-07-03 17:00:00
7790,51,212,43.785714285714285,613,1400,2026-07-05 10:00:00
7791,56,219,34.785714285714285,487,1400,2026-07-07 11:00:00
7792,11,79,17.285714285714285,242,1400,2026-07-03 07:00:00
7793,55,77,3.571428571428571,50,1400,2026-07-01 09:00:00
7794,95,515,80.64285714285714,1129,1400,2026-07-05 09:00:00
7795,49,172,30.78571428571429,431,1400,2026-07-05 05:00:00
7796,97,56,5.142857142857142,72,1400,2026-07-01 09:00:00
7797,80,23,67.57142857142857,946,1400,2026-07-06 23:00:00
7798,6,173,21.928571428571427,307,1400,2026-07-06 05:00:00
7799,42,111,9.071428571428571,127,1400,2026-07-05 18:00:00
7800,20,52,7.5,105,1400,2026-07-04 06:00:00
7801,84,49,75.42857142857143,1056,1400,2026-07-06 04:00:00
7802,2,509,10.285714285714285,144,1400,2026-07-05 14:00:00
7803,88,11,34.14285714285714,478,1400,2026-07-06 13:00:00
7804,49,163,8.857142857142856,124,1400,2026-07-01 00:00:00
7805,51,513,39.714285714285715,556,1400,2026-07-03 03:00:00
7806,53,72,25.428571428571427,356,1400,2026-07-05 15:00:00
7807,49,57,23.42857142857143,328,1400,2026-07-01 11:00:00
7808,60,240,15.428571428571427,216,1400,2026-07-04 19:00:00
7809,13,7,6.785714285714286,95,1400,2026-07-03 01:00:00
7810,59,236,8.642857142857142,121,1400,2026-07-03 16:00:00
7811,85,204,29.57142857142857,414,1400,2026-07-07 16:00:00
7812,3,35,24.571428571428573,344,1400,2026-07-01 01:00:00
7813,91,227,66.0,924,1400,2026-07-03 07:00:00
7814,52,79,8.142857142857144,114,1400,2026-07-03 07:00:00
7815,89,165,7.285714285714286,102,1400,2026-07-06 03:00:00
7816,3,61,10.5,147,1400,2026-07-01 04:00:00
7817,97,230,8.285714285714285,116,1400,2026-07-01 03:00:00
7818,79,516,18.0,252,1400,2026-07-05 12:00:00
7819,62,34,13.785714285714285,193,1400,2026-07-05 20:00:00
7820,99,122,5.071428571428571,71,1400,2026-07-05 18:00:00
7821,81,2,66.85714285714286,936,1400,2026-07-04 18:00:00
7822,29,117,5.285714285714286,74,1400,2026-07-05 10:00:00
7823,87,113,10.142857142857142,142,1400,2026-07-01 20:00:00
7824,21,517,67.57142857142857,946,1400,2026-07-04 10:00:00
7825,1,94,81.85714285714286,1146,1400,2026-07-02 08:00:00
7826,11,43,81.07142857142857,1135,1400,2026-07-01 11:00:00
7827,43,32,26.5,371,1400,2026-07-07 19:00:00
7828,56,71,18.285714285714285,256,1400,2026-07-02 23:00:00
7829,72,55,70.85714285714285,992,1400,2026-07-07 19:00:00
7830,12,503,10.785714285714286,151,1400,2026-07-06 07:00:00
7831,45,174,74.85714285714286,1048,1400,2026-07-05 03:00:00
7832,28,178,9.571428571428571,134,1400,2026-07-04 08:00:00
7833,52,89,67.14285714285714,940,1400,2026-07-05 17:00:00
7834,87,22,17.357142857142858,243,1400,2026-07-03 09:00:00
7835,83,93,7.571428571428572,106,1400,2026-07-05 11:00:00
7836,77,168,29.35714285714286,411,1400,2026-07-07 22:00:00
7837,86,129,22.714285714285715,318,1400,2026-07-01 17:00:00
7838,81,166,6.5,91,1400,2026-07-02 21:00:00
7839,69,188,32.5,455,1400,2026-07-03 17:00:00
7840,44,509,37.142857142857146,520,1400,2026-07-01 06:00:00
7841,78,3,93.21428571428572,1305,1400,2026-07-01 12:00:00
7842,86,135,17.0,238,1400,2026-07-04 04:00:00
7843,87,116,26.071428571428573,365,1400,2026-07-01 00:00:00
7844,72,45,13.285714285714286,186,1400,2026-07-03 06:00:00
7845,13,58,8.285714285714285,116,1400,2026-07-07 03:00:00
7846,93,141,9.428571428571429,132,1400,2026-07-07 18:00:00
7847,7,85,24.21428571428571,339,1400,2026-07-03 22:00:00
7848,60,37,34.35714285714286,481,1400,2026-07-03 19:00:00
7849,1,513,4.357142857142858,61,1400,2026-07-04 05:00:00
7850,12,173,9.142857142857142,128,1400,2026-07-04 20:00:00
7851,11,37,6.5,91,1400,2026-07-07 01:00:00
7852,93,197,92.64285714285714,1297,1400,2026-07-02 00:00:00
7853,84,206,13.642857142857142,191,1400,2026-07-01 03:00:00
7854,72,170,25.214285714285715,353,1400,2026-07-01 14:00:00
7855,4,149,27.357142857142858,383,1400,2026-07-06 15:00:00
7856,90,104,11.785714285714285,165,1400,2026-07-02 14:00:00
7857,82,164,20.0,280,1400,2026-07-02 20:00:00
7858,7,153,6.071428571428571,85,1400,2026-07-01 10:00:00
7859,38,38,39.14285714285714,548,1400,2026-07-06 17:00:00
7860,94,144,20.07142857142857,281,1400,2026-07-06 16:00:00
7861,31,33,11.285714285714285,158,1400,2026-07-03 02:00:00
7862,74,174,14.571428571428571,204,1400,2026-07-04 06:00:00
7863,11,217,16.714285714285715,234,1400,2026-07-05 21:00:00
7864,86,222,29.5,413,1400,2026-07-06 22:00:00
7865,43,193,18.285714285714285,256,1400,2026-07-07 13:00:00
7866,87,126,14.785714285714285,207,1400,2026-07-04 12:00:00
7867,93,148,26.071428571428573,365,1400,2026-07-06 17:00:00
7868,84,45,10.357142857142858,145,1400,2026-07-01 14:00:00
7869,64,111,12.142857142857142,170,1400,2026-07-05 11:00:00
7870,41,116,14.142857142857142,198,1400,2026-07-07 02:00:00
7871,59,167,29.714285714285715,416,1400,2026-07-04 05:00:00
7872,52,27,76.14285714285714,1066,1400,2026-07-03 02:00:00
7873,97,12,8.5,119,1400,2026-07-06 20:00:00
7874,45,103,47.5,665,1400,2026-07-06 21:00:00
7875,34,127,55.214285714285715,773,1400,2026-07-03 08:00:00
7876,88,511,7.857142857142857,110,1400,2026-07-08 00:00:00
7877,8,166,27.42857142857143,384,1400,2026-07-05 01:00:00
7878,14,109,81.5,1141,1400,2026-07-05 14:00:00
7879,76,220,67.78571428571428,949,1400,2026-07-04 01:00:00
7880,16,148,3.571428571428571,50,1400,2026-07-04 22:00:00
7881,35,214,6.357142857142857,89,1400,2026-07-01 08:00:00
7882,89,126,40.85714285714286,572,1400,2026-07-06 00:00:00
7883,68,178,19.428571428571427,272,1400,2026-07-04 04:00:00
7884,17,152,45.0,630,1400,2026-07-03 08:00:00
7885,44,220,7.857142857142857,110,1400,2026-07-05 16:00:00
7886,35,3,17.92857142857143,251,1400,2026-07-01 04:00:00
7887,26,217,41.5,581,1400,2026-07-06 07:00:00
7888,63,170,12.857142857142856,180,1400,2026-07-07 14:00:00
7889,27,5,18.21428571428571,255,1400,2026-07-08 00:00:00
7890,73,102,20.714285714285715,290,1400,2026-07-06 15:00:00
7891,29,229,13.0,182,1400,2026-07-04 06:00:00
7892,66,42,7.7142857142857135,108,1400,2026-07-03 17:00:00
7893,2,221,10.214285714285715,143,1400,2026-07-02 19:00:00
7894,44,112,5.714285714285714,80,1400,2026-07-02 11:00:00
7895,29,224,21.714285714285715,304,1400,2026-07-02 03:00:00
7896,14,214,74.85714285714286,1048,1400,2026-07-07 20:00:00
7897,51,223,37.785714285714285,529,1400,2026-07-01 00:00:00
7898,72,90,5.428571428571429,76,1400,2026-07-01 20:00:00
7899,87,76,13.357142857142856,187,1400,2026-07-02 11:00:00
7900,15,144,13.357142857142856,187,1400,2026-07-04 09:00:00
7901,8,160,6.714285714285714,94,1400,2026-07-01 13:00:00
7902,86,211,17.642857142857142,247,1400,2026-07-05 04:00:00
7903,64,514,39.714285714285715,556,1400,2026-07-02 20:00:00
7904,49,503,12.285714285714286,172,1400,2026-07-07 03:00:00
7905,51,117,68.5,959,1400,2026-07-06 15:00:00
7906,9,208,3.7142857142857144,52,1400,2026-07-07 19:00:00
7907,71,43,22.214285714285715,311,1400,2026-07-02 21:00:00
7908,94,38,9.142857142857142,128,1400,2026-07-05 10:00:00
7909,49,5,58.14285714285714,814,1400,2026-07-03 13:00:00
7910,86,136,6.071428571428571,85,1400,2026-07-04 04:00:00
7911,42,132,54.0,756,1400,2026-07-01 07:00:00
7912,64,102,17.92857142857143,251,1400,2026-07-07 18:00:00
7913,84,29,58.64285714285714,821,1400,2026-07-07 00:00:00
7914,57,18,43.92857142857143,615,1400,2026-07-02 21:00:00
7915,88,164,26.857142857142858,376,1400,2026-07-06 00:00:00
7916,43,67,37.92857142857143,531,1400,2026-07-07 20:00:00
7917,22,2,8.214285714285714,115,1400,2026-07-03 17:00:00
7918,53,77,8.714285714285715,122,1400,2026-07-04 06:00:00
7919,2,238,65.0,910,1400,2026-07-04 19:00:00
7920,68,170,17.0,238,1400,2026-07-05 15:00:00
7921,54,115,15.357142857142858,215,1400,2026-07-05 23:00:00
7922,80,65,3.571428571428571,50,1400,2026-07-02 00:00:00
7923,62,24,75.28571428571429,1054,1400,2026-07-02 07:00:00
7924,14,183,16.714285714285715,234,1400,2026-07-04 06:00:00
7925,84,131,14.214285714285715,199,1400,2026-07-04 20:00:00
7926,70,184,4.214285714285714,59,1400,2026-07-04 13:00:00
7927,12,25,5.928571428571429,83,1400,2026-07-01 15:00:00
7928,37,128,21.21428571428571,297,1400,2026-07-03 15:00:00
7929,96,113,17.71428571428571,248,1400,2026-07-02 05:00:00
7930,6,59,11.714285714285715,164,1400,2026-07-04 18:00:00
7931,15,22,7.214285714285714,101,1400,2026-07-02 01:00:00
7932,38,7,26.0,364,1400,2026-07-02 14:00:00
7933,78,69,14.000000000000002,196,1400,2026-07-02 07:00:00
7934,26,113,8.642857142857142,121,1400,2026-07-07 03:00:00
7935,47,66,10.714285714285714,150,1400,2026-07-03 01:00:00
7936,20,2,4.928571428571429,69,1400,2026-07-06 14:00:00
7937,24,99,11.714285714285715,164,1400,2026-07-06 18:00:00
7938,31,61,9.785714285714285,137,1400,2026-07-05 20:00:00
7939,60,30,72.42857142857143,1014,1400,2026-07-01 05:00:00
7940,49,153,33.5,469,1400,2026-07-01 14:00:00
7941,13,130,18.142857142857142,254,1400,2026-07-05 21:00:00
7942,33,149,18.071428571428573,253,1400,2026-07-07 23:00:00
7943,49,198,22.57142857142857,316,1400,2026-07-02 15:00:00
7944,26,75,69.35714285714286,971,1400,2026-07-01 12:00:00
7945,47,39,3.571428571428571,50,1400,2026-07-03 20:00:00
7946,16,502,7.428571428571429,104,1400,2026-07-02 09:00:00
7947,67,88,3.9285714285714284,55,1400,2026-07-02 16:00:00
7948,72,62,10.642857142857142,149,1400,2026-07-03 16:00:00
7949,81,195,13.142857142857142,184,1400,2026-07-03 06:00:00
7950,21,99,16.642857142857142,233,1400,2026-07-03 09:00:00
7951,68,184,6.857142857142858,96,1400,2026-07-01 14:00:00
7952,15,215,81.64285714285714,1143,1400,2026-07-06 14:00:00
7953,12,126,3.571428571428571,50,1400,2026-07-03 02:00:00
7954,28,33,42.714285714285715,598,1400,2026-07-08 00:00:00
7955,12,69,91.0,1274,1400,2026-07-04 04:00:00
7956,15,118,5.142857142857142,72,1400,2026-07-03 16:00:00
7957,18,215,84.42857142857143,1182,1400,2026-07-04 19:00:00
7958,5,138,65.21428571428571,913,1400,2026-07-01 09:00:00
7959,48,56,52.0,728,1400,2026-07-03 16:00:00
7960,17,43,8.0,112,1400,2026-07-03 03:00:00
7961,12,169,27.42857142857143,384,1400,2026-07-03 10:00:00
7962,75,92,33.357142857142854,467,1400,2026-07-01 22:00:00
7963,91,206,3.571428571428571,50,1400,2026-07-02 11:00:00
7964,9,157,22.57142857142857,316,1400,2026-07-06 08:00:00
7965,21,70,34.714285714285715,486,1400,2026-07-06 06:00:00
7966,18,121,28.92857142857143,405,1400,2026-07-02 14:00:00
7967,39,239,17.785714285714285,249,1400,2026-07-06 03:00:00
7968,24,167,9.142857142857142,128,1400,2026-07-07 14:00:00
7969,83,107,10.928571428571429,153,1400,2026-07-05 01:00:00
7970,19,193,12.214285714285714,171,1400,2026-07-04 07:00:00
7971,56,136,7.7142857142857135,108,1400,2026-07-05 04:00:00
7972,30,80,4.214285714285714,59,1400,2026-07-02 14:00:00
7973,16,5,79.07142857142857,1107,1400,2026-07-05 20:00:00
7974,30,92,21.071428571428573,295,1400,2026-07-03 12:00:00
7975,22,125,8.857142857142856,124,1400,2026-07-02 14:00:00
7976,75,97,18.357142857142858,257,1400,2026-07-01 22:00:00
7977,11,83,15.642857142857142,219,1400,2026-07-07 06:00:00
7978,63,59,7.5,105,1400,2026-07-05 06:00:00
7979,90,212,8.714285714285715,122,1400,2026-07-02 18:00:00
7980,33,13,80.42857142857143,1126,1400,2026-07-07 15:00:00
7981,28,42,6.2857142857142865,88,1400,2026-07-02 01:00:00
7982,59,236,21.21428571428571,297,1400,2026-07-05 17:00:00
7983,67,161,5.142857142857142,72,1400,2026-07-01 10:00:00
7984,30,241,79.42857142857143,1112,1400,2026-07-02 12:00:00
7985,28,14,5.857142857142858,82,1400,2026-07-01 10:00:00
7986,93,49,13.571428571428571,190,1400,2026-07-04 16:00:00
7987,65,123,36.714285714285715,514,1400,2026-07-03 05:00:00
7988,81,45,58.785714285714285,823,1400,2026-07-02 22:00:00
7989,8,117,39.0,546,1400,2026-07-07 23:00:00
7990,16,57,20.92857142857143,293,1400,2026-07-02 21:00:00
7991,42,50,14.357142857142858,201,1400,2026-07-06 02:00:00
7992,100,186,6.857142857142858,96,1400,2026-07-05 18:00:00
7993,68,66,61.642857142857146,863,1400,2026-07-03 14:00:00
7994,31,97,5.785714285714286,81,1400,2026-07-06 10:00:00
7995,53,8,21.571428571428573,302,1400,2026-07-07 07:00:00
7996,89,47,6.571428571428571,92,1400,2026-07-03 10:00:00
7997,36,504,16.785714285714285,235,1400,2026-07-05 12:00:00
7998,21,52,11.285714285714285,158,1400,2026-07-02 10:00:00
7999,58,189,72.92857142857143,1021,1400,2026-07-03 01:00:00
8000,75,31,7.642857142857143,107,1400,2026-07-05 04:00:00
8001,12,34,7.5,105,1400,2026-07-03 20:00:00
8002,30,12,8.571428571428571,120,1400,2026-07-04 02:00:00
8003,69,152,59.64285714285714,835,1400,2026-07-06 02:00:00
8004,14,162,90.14285714285715,1262,1400,2026-07-03 20:00:00
8005,16,11,65.07142857142857,911,1400,2026-07-05 00:00:00
8006,29,39,18.857142857142858,264,1400,2026-07-06 07:00:00
8007,29,130,7.357142857142857,103,1400,2026-07-05 05:00:00
8008,53,77,15.0,210,1400,2026-07-01 13:00:00
8009,100,128,13.571428571428571,190,1400,2026-07-03 11:00:00
8010,93,87,37.214285714285715,521,1400,2026-07-03 01:00:00
8011,30,218,9.0,126,1400,2026-07-01 14:00:00
8012,24,224,65.85714285714286,922,1400,2026-07-06 20:00:00
8013,12,61,82.71428571428572,1158,1400,2026-07-01 03:00:00
8014,66,14,22.928571428571427,321,1400,2026-07-07 09:00:00
8015,13,163,9.785714285714285,137,1400,2026-07-06 10:00:00
8016,78,52,9.571428571428571,134,1400,2026-07-02 20:00:00
8017,72,224,28.214285714285715,395,1400,2026-07-01 19:00:00
8018,54,211,55.285714285714285,774,1400,2026-07-02 13:00:00
8019,73,198,18.285714285714285,256,1400,2026-07-07 03:00:00
8020,52,17,57.785714285714285,809,1400,2026-07-02 23:00:00
8021,31,506,4.642857142857143,65,1400,2026-07-04 04:00:00
8022,17,93,29.35714285714286,411,1400,2026-07-04 12:00:00
8023,19,69,12.571428571428573,176,1400,2026-07-04 09:00:00
8024,63,64,58.57142857142858,820,1400,2026-07-07 09:00:00
8025,60,89,37.92857142857143,531,1400,2026-07-04 00:00:00
8026,20,8,8.5,119,1400,2026-07-07 03:00:00
8027,6,137,24.142857142857142,338,1400,2026-07-03 05:00:00
8028,21,59,16.92857142857143,237,1400,2026-07-06 17:00:00
8029,28,510,9.5,133,1400,2026-07-06 08:00:00
8030,80,66,7.214285714285714,101,1400,2026-07-05 16:00:00
8031,61,148,6.785714285714286,95,1400,2026-07-07 19:00:00
8032,13,20,6.357142857142857,89,1400,2026-07-02 12:00:00
8033,93,84,28.214285714285715,395,1400,2026-07-04 16:00:00
8034,19,130,29.57142857142857,414,1400,2026-07-06 02:00:00
8035,17,40,85.28571428571429,1194,1400,2026-07-06 01:00:00
8036,8,21,62.07142857142857,869,1400,2026-07-04 23:00:00
8037,26,49,11.071428571428571,155,1400,2026-07-04 10:00:00
8038,66,225,4.642857142857143,65,1400,2026-07-07 08:00:00
8039,8,179,10.785714285714286,151,1400,2026-07-06 08:00:00
8040,40,151,60.07142857142858,841,1400,2026-07-06 12:00:00
8041,27,508,41.92857142857142,587,1400,2026-07-03 15:00:00
8042,74,73,77.07142857142857,1079,1400,2026-07-06 21:00:00
8043,42,161,4.857142857142857,68,1400,2026-07-07 10:00:00
8044,1,514,5.642857142857142,79,1400,2026-07-01 16:00:00
8045,16,73,8.714285714285715,122,1400,2026-07-01 14:00:00
8046,42,16,24.857142857142858,348,1400,2026-07-05 15:00:00
8047,24,69,10.071428571428571,141,1400,2026-07-07 16:00:00
8048,91,212,53.214285714285715,745,1400,2026-07-02 11:00:00
8049,95,241,23.214285714285715,325,1400,2026-07-04 08:00:00
8050,9,63,7.428571428571429,104,1400,2026-07-01 06:00:00
8051,54,503,5.928571428571429,83,1400,2026-07-06 08:00:00
8052,2,231,19.5,273,1400,2026-07-05 17:00:00
8053,80,174,38.0,532,1400,2026-07-01 09:00:00
8054,8,134,69.57142857142857,974,1400,2026-07-07 01:00:00
8055,30,194,76.35714285714286,1069,1400,2026-07-03 15:00:00
8056,43,517,11.428571428571429,160,1400,2026-07-03 01:00:00
8057,31,59,4.642857142857143,65,1400,2026-07-05 21:00:00
8058,14,211,5.714285714285714,80,1400,2026-07-07 03:00:00
8059,24,184,3.7142857142857144,52,1400,2026-07-01 08:00:00
8060,37,157,35.85714285714286,502,1400,2026-07-02 23:00:00
8061,10,5,7.000000000000001,98,1400,2026-07-07 04:00:00
8062,60,25,38.07142857142857,533,1400,2026-07-05 14:00:00
8063,68,67,5.0,70,1400,2026-07-06 15:00:00
8064,95,13,7.5,105,1400,2026-07-02 02:00:00
8065,25,515,15.0,210,1400,2026-07-01 23:00:00
8066,30,197,22.357142857142858,313,1400,2026-07-01 22:00:00
8067,75,49,10.5,147,1400,2026-07-06 12:00:00
8068,97,168,10.714285714285714,150,1400,2026-07-03 03:00:00
8069,8,146,16.0,224,1400,2026-07-06 19:00:00
8070,52,233,74.71428571428571,1046,1400,2026-07-02 19:00:00
8071,60,227,52.642857142857146,737,1400,2026-07-02 21:00:00
8072,24,177,12.571428571428573,176,1400,2026-07-01 01:00:00
8073,75,509,11.571428571428571,162,1400,2026-07-03 00:00:00
8074,83,97,66.57142857142857,932,1400,2026-07-02 13:00:00
8075,47,161,52.5,735,1400,2026-07-06 06:00:00
8076,4,163,7.7142857142857135,108,1400,2026-07-03 20:00:00
8077,18,122,6.785714285714286,95,1400,2026-07-04 00:00:00
8078,49,115,6.428571428571428,90,1400,2026-07-04 00:00:00
8079,34,223,58.214285714285715,815,1400,2026-07-02 09:00:00
8080,42,30,8.928571428571429,125,1400,2026-07-04 23:00:00
8081,61,103,10.714285714285714,150,1400,2026-07-05 14:00:00
8082,62,78,14.071428571428571,197,1400,2026-07-02 22:00:00
8083,27,62,10.071428571428571,141,1400,2026-07-01 04:00:00
8084,59,4,7.000000000000001,98,1400,2026-07-04 18:00:00
8085,61,109,4.071428571428572,57,1400,2026-07-02 05:00:00
8086,98,62,20.0,280,1400,2026-07-06 02:00:00
8087,10,141,10.428571428571429,146,1400,2026-07-03 08:00:00
8088,61,37,16.642857142857142,233,1400,2026-07-01 06:00:00
8089,2,85,6.2857142857142865,88,1400,2026-07-02 05:00:00
8090,78,513,23.214285714285715,325,1400,2026-07-06 08:00:00
8091,96,67,8.071428571428571,113,1400,2026-07-01 01:00:00
8092,92,235,6.357142857142857,89,1400,2026-07-05 06:00:00
8093,12,51,10.0,140,1400,2026-07-07 02:00:00
8094,3,182,73.21428571428571,1025,1400,2026-07-07 23:00:00
8095,70,105,16.857142857142858,236,1400,2026-07-07 20:00:00
8096,27,130,54.85714285714286,768,1400,2026-07-05 17:00:00
8097,14,32,63.714285714285715,892,1400,2026-07-03 05:00:00
8098,29,57,8.214285714285714,115,1400,2026-07-04 08:00:00
8099,46,189,53.642857142857146,751,1400,2026-07-06 11:00:00
8100,5,88,10.571428571428571,148,1400,2026-07-05 00:00:00
8101,2,62,48.42857142857142,678,1400,2026-07-06 23:00:00
8102,84,164,6.5,91,1400,2026-07-07 18:00:00
8103,2,109,32.64285714285714,457,1400,2026-07-03 09:00:00
8104,71,17,17.92857142857143,251,1400,2026-07-05 02:00:00
8105,52,19,33.14285714285714,464,1400,2026-07-01 04:00:00
8106,18,122,32.07142857142857,449,1400,2026-07-06 00:00:00
8107,46,11,11.571428571428571,162,1400,2026-07-02 08:00:00
8108,60,149,43.57142857142857,610,1400,2026-07-01 13:00:00
8109,72,182,31.428571428571427,440,1400,2026-07-02 17:00:00
8110,60,170,14.571428571428571,204,1400,2026-07-05 21:00:00
8111,31,92,89.57142857142857,1254,1400,2026-07-02 16:00:00
8112,40,187,28.285714285714285,396,1400,2026-07-07 11:00:00
8113,50,222,9.142857142857142,128,1400,2026-07-01 10:00:00
8114,43,86,10.571428571428571,148,1400,2026-07-02 17:00:00
8115,27,18,8.071428571428571,113,1400,2026-07-07 17:00:00
8116,53,47,6.642857142857143,93,1400,2026-07-01 06:00:00
